,Year,Week,SMN,SMT,VCI,TCI,VHI
923,2000,4.0,0.031,258.85,21.3,45.19,33.24
924,2000,5.0,0.03,259.0,22.22,47.27,34.75
925,2000,6.0,0.031,259.66,22.09,49.13,35.61
926,2000,7.0,0.033,261.39,19.2,49.2,34.2
927,2000,8.0,0.035,263.07,17.03,50.78,33.9
928,2000,9.0,0.04,264.59,18.05,54.08,36.07
929,2000,10.0,0.05,266.27,20.82,58.7,39.76
930,2000,11.0,0.06,268.58,23.15,60.38,41.77
931,2000,12.0,0.07400000000000001,271.77,26.39,60.33,43.36
932,2000,13.0,0.095,275.67,30.96,56.02,43.49
933,2000,14.0,0.124,280.04,37.99,46.8,42.39
934,2000,15.0,0.16699999999999998,284.19,47.54,36.87,42.2
935,2000,16.0,0.228,287.52,62.04,30.34,46.19
936,2000,17.0,0.295,289.9,75.39,31.27,53.33
937,2000,18.0,0.341,291.0,77.63,41.08,59.36
938,2000,19.0,0.375,291.92,75.44,48.87,62.15
939,2000,20.0,0.40399999999999997,293.13,72.31,50.95,61.63
940,2000,21.0,0.428,294.0,70.26,52.62,61.44
941,2000,22.0,0.446,294.78,67.95,50.27,59.11
942,2000,23.0,0.456,295.05,63.46,52.79,58.13
943,2000,24.0,0.46299999999999997,295.11,59.31,56.77,58.04
944,2000,25.0,0.461,294.91,55.72,62.35,59.04
945,2000,26.0,0.45299999999999996,294.69,51.54,66.01,58.78
946,2000,27.0,0.44,294.44,46.11,69.9,58.0
947,2000,28.0,0.426,294.24,41.66,74.67,58.17
948,2000,29.0,0.41700000000000004,294.02,42.23,80.09,61.16
949,2000,30.0,0.409,293.93,45.21,82.86,64.03
950,2000,31.0,0.39799999999999996,293.41,44.85,86.66,65.75
951,2000,32.0,0.386,292.97,43.64,88.77,66.21
952,2000,33.0,0.368,292.5,39.56,88.59,64.07
953,2000,34.0,0.342,291.47,32.6,89.6,61.1
954,2000,35.0,0.312,289.93,25.8,92.39,59.1
955,2000,36.0,0.28800000000000003,288.28,23.69,92.9,58.29
956,2000,37.0,0.26899999999999996,286.71,25.28,91.28,58.28
957,2000,38.0,0.254,285.74,28.19,84.41,56.3
958,2000,39.0,0.24,285.02,30.67,71.86,51.27
959,2000,40.0,0.225,284.01,33.73,56.66,45.2
960,2000,41.0,0.205,282.53,35.95,47.54,41.74
961,2000,42.0,0.17800000000000002,280.75,35.51,44.13,39.82
962,2000,43.0,0.15,278.92,33.59,37.71,35.65
963,2000,44.0,0.11699999999999999,276.94,27.51,28.87,28.19
964,2000,45.0,0.095,275.49,25.24,19.32,22.28
965,2000,46.0,0.079,274.33,24.74,12.12,18.43
966,2000,47.0,0.068,272.88,25.94,7.67,16.81
967,2000,48.0,0.062,271.53,29.38,7.1,18.24
968,2000,49.0,0.06,270.47,33.62,7.5,20.56
969,2000,50.0,0.057,268.72,35.63,5.99,20.81
970,2000,51.0,0.053,267.47,36.22,7.41,21.81
971,2000,52.0,0.084,266.81,69.08,7.99,38.53
972,2001,1.0,0.083,265.09,75.06,12.59,43.82
973,2001,2.0,0.08199999999999999,263.28,84.23,19.47,51.85
974,2001,3.0,0.07400000000000001,261.93,82.3,27.04,54.67
975,2001,4.0,0.068,261.73,79.56,31.38,55.47
976,2001,5.0,0.065,261.69,75.66,35.6,55.63
977,2001,6.0,0.069,262.34,71.62,38.26,54.94
978,2001,7.0,0.07200000000000001,263.64,60.74,40.46,50.6
979,2001,8.0,0.08,265.45,53.94,41.16,47.55
980,2001,9.0,0.09300000000000001,268.15,54.8,38.83,46.81
981,2001,10.0,0.111,271.65,59.82,34.78,47.3
982,2001,11.0,0.138,274.96,67.98,30.2,49.09
983,2001,12.0,0.163,278.34,73.82,27.53,50.67
984,2001,13.0,0.187,281.48,77.18,24.2,50.69
985,2001,14.0,0.21100000000000002,283.67,79.92,24.72,52.32
986,2001,15.0,0.231,285.19,77.6,29.84,53.72
987,2001,16.0,0.261,287.13,76.53,32.96,54.74
988,2001,17.0,0.307,289.17,80.27,36.94,58.61
989,2001,18.0,0.365,290.55,86.71,44.8,65.76
990,2001,19.0,0.40700000000000003,291.37,87.45,53.71,70.58
991,2001,20.0,0.43,291.82,83.41,63.8,73.61
992,2001,21.0,0.442,291.64,76.64,77.04,76.84
993,2001,22.0,0.447,291.26,67.69,86.41,77.05
994,2001,23.0,0.45,291.48,59.45,89.67,74.56
995,2001,24.0,0.456,292.33,55.6,86.48,71.04
996,2001,25.0,0.467,293.5,59.82,77.62,68.72
997,2001,26.0,0.474,294.78,64.71,65.34,65.02
998,2001,27.0,0.479,295.94,70.26,55.23,62.74
999,2001,28.0,0.475,296.64,72.0,51.77,61.88
1000,2001,29.0,0.466,297.15,71.73,50.95,61.34
1001,2001,30.0,0.45799999999999996,297.51,73.07,50.45,61.76
1002,2001,31.0,0.451,297.67,74.87,48.07,61.47
1003,2001,32.0,0.439,297.23,74.21,48.66,61.43
1004,2001,33.0,0.423,296.19,71.38,51.58,61.48
1005,2001,34.0,0.406,295.05,67.97,50.25,59.11
1006,2001,35.0,0.389,293.46,67.11,54.4,60.76
1007,2001,36.0,0.375,291.68,69.63,57.66,63.65
1008,2001,37.0,0.358,289.76,72.66,59.05,65.85
1009,2001,38.0,0.34299999999999997,287.9,76.12,59.68,67.9
1010,2001,39.0,0.331,286.14,79.89,58.5,69.19
1011,2001,40.0,0.315,283.62,84.17,61.34,72.76
1012,2001,41.0,0.293,281.37,88.37,60.73,74.55
1013,2001,42.0,0.266,279.66,89.95,55.55,72.75
1014,2001,43.0,0.23399999999999999,277.07,88.41,53.98,71.19
1015,2001,44.0,0.201,273.95,85.87,52.33,69.1
1016,2001,45.0,0.16899999999999998,270.35,79.29,54.54,66.92
1017,2001,46.0,0.138,266.71,70.89,57.81,64.35
1018,2001,47.0,0.11199999999999999,263.35,62.44,60.95,61.7
1019,2001,48.0,0.092,260.01,55.75,67.6,61.68
1020,2001,49.0,0.078,257.15,51.2,72.16,61.68
1021,2001,50.0,0.069,255.38,48.38,69.03,58.7
1022,2001,51.0,0.062,253.96,46.19,69.91,58.05
1023,2001,52.0,0.057999999999999996,253.07,47.3,71.05,59.18
1024,2002,1.0,0.054000000000000006,252.52,46.35,72.92,59.63
1025,2002,2.0,0.051,253.99,47.42,66.57,57.0
1026,2002,3.0,0.057,257.57,61.09,49.84,55.47
1027,2002,4.0,0.063,260.53,73.45,37.34,55.39
1028,2002,5.0,0.071,263.07,83.7,28.7,56.2
1029,2002,6.0,0.086,265.93,92.38,21.87,57.13
1030,2002,7.0,0.11,269.75,97.85,14.15,56.0
1031,2002,8.0,0.13699999999999998,272.81,99.21,9.28,54.24
1032,2002,9.0,0.158,275.53,99.46,6.02,52.74
1033,2002,10.0,0.174,277.83,99.25,6.05,52.65
1034,2002,11.0,0.19399999999999998,280.26,99.29,4.12,51.71
1035,2002,12.0,0.212,282.52,99.18,6.17,52.68
1036,2002,13.0,0.23199999999999998,284.79,99.17,6.03,52.6
1037,2002,14.0,0.25,286.66,98.55,6.8,52.67
1038,2002,15.0,0.27399999999999997,288.63,97.34,6.84,52.09
1039,2002,16.0,0.303,290.63,95.02,7.1,51.06
1040,2002,17.0,0.34,292.11,94.66,12.38,53.52
1041,2002,18.0,0.389,293.24,96.71,20.19,58.45
1042,2002,19.0,0.429,294.18,97.22,27.12,62.17
1043,2002,20.0,0.45899999999999996,294.83,95.66,33.77,64.72
1044,2002,21.0,0.47600000000000003,295.1,92.93,40.74,66.84
1045,2002,22.0,0.486,295.3,88.36,44.57,66.46
1046,2002,23.0,0.49200000000000005,295.47,83.54,47.98,65.76
1047,2002,24.0,0.491,296.04,76.76,46.38,61.57
1048,2002,25.0,0.488,297.05,72.71,39.06,55.89
1049,2002,26.0,0.478,297.89,66.51,33.09,49.8
1050,2002,27.0,0.46399999999999997,298.59,60.24,29.17,44.71
1051,2002,28.0,0.445,299.05,52.62,28.62,40.62
1052,2002,29.0,0.41700000000000004,299.12,41.51,32.61,37.06
1053,2002,30.0,0.39399999999999996,299.04,35.65,36.74,36.19
1054,2002,31.0,0.382,299.13,34.27,34.96,34.62
1055,2002,32.0,0.368,298.8,31.57,33.83,32.7
1056,2002,33.0,0.353,298.26,29.52,30.31,29.92
1057,2002,34.0,0.337,297.18,27.96,25.96,26.96
1058,2002,35.0,0.319,295.6,27.1,28.64,27.87
1059,2002,36.0,0.3,293.53,26.89,35.4,31.15
1060,2002,37.0,0.27899999999999997,290.92,28.04,45.06,36.55
1061,2002,38.0,0.259,288.02,29.42,58.84,44.13
1062,2002,39.0,0.24,285.39,30.06,68.33,49.19
1063,2002,40.0,0.22,283.05,30.26,68.23,49.25
1064,2002,41.0,0.201,280.64,32.93,68.6,50.77
1065,2002,42.0,0.18100000000000002,278.0,36.33,71.93,54.13
1066,2002,43.0,0.162,275.75,40.98,65.74,53.36
1067,2002,44.0,0.14800000000000002,273.84,48.05,54.07,51.06
1068,2002,45.0,0.13699999999999998,272.06,54.74,43.49,49.11
1069,2002,46.0,0.129,269.67,63.02,40.51,51.76
1070,2002,47.0,0.12300000000000001,266.76,72.06,42.35,57.2
1071,2002,48.0,0.11199999999999999,264.28,76.61,45.65,61.13
1072,2002,49.0,0.10300000000000001,262.79,78.6,45.46,62.03
1073,2002,50.0,0.094,260.56,78.31,44.41,61.36
1074,2002,51.0,0.084,258.19,73.74,50.51,62.13
1075,2002,52.0,0.073,256.94,66.33,53.29,59.81
1076,2003,1.0,0.062,256.67,57.66,52.95,55.31
1077,2003,2.0,0.055,255.73,52.47,57.81,55.14
1078,2003,3.0,0.05,254.5,48.18,65.84,57.01
1079,2003,4.0,0.043,253.46,40.78,72.74,56.76
1080,2003,5.0,0.038,253.52,33.16,73.38,53.27
1081,2003,6.0,0.034,254.03,25.69,74.1,49.89
1082,2003,7.0,0.032,254.52,17.93,77.86,47.89
1083,2003,8.0,0.03,254.91,12.92,83.48,48.2
1084,2003,9.0,0.03,256.12,10.93,86.52,48.72
1085,2003,10.0,0.033,257.46,10.24,90.35,50.3
1086,2003,11.0,0.040999999999999995,258.84,12.04,93.06,52.55
1087,2003,12.0,0.053,261.17,15.51,94.13,54.82
1088,2003,13.0,0.073,265.78,19.92,92.98,56.45
1089,2003,14.0,0.1,272.21,26.21,86.42,56.31
1090,2003,15.0,0.135,278.13,32.39,76.39,54.39
1091,2003,16.0,0.17300000000000001,282.76,36.96,65.71,51.33
1092,2003,17.0,0.214,286.62,39.98,58.72,49.35
1093,2003,18.0,0.259,290.24,43.61,47.6,45.6
1094,2003,19.0,0.305,293.23,45.87,35.88,40.88
1095,2003,20.0,0.35600000000000004,295.36,49.89,28.58,39.23
1096,2003,21.0,0.389,296.24,50.43,29.19,39.81
1097,2003,22.0,0.41100000000000003,296.48,47.82,32.69,40.26
1098,2003,23.0,0.426,296.4,44.74,38.74,41.74
1099,2003,24.0,0.43,295.92,38.17,48.2,43.18
1100,2003,25.0,0.43,295.37,35.95,57.56,46.75
1101,2003,26.0,0.429,294.67,36.74,65.83,51.29
1102,2003,27.0,0.43,294.51,40.02,68.65,54.33
1103,2003,28.0,0.434,294.59,46.34,71.04,58.69
1104,2003,29.0,0.434,294.31,51.9,77.18,64.54
1105,2003,30.0,0.43200000000000005,294.01,57.91,81.76,69.84
1106,2003,31.0,0.433,293.71,64.78,83.51,74.14
1107,2003,32.0,0.426,293.24,66.17,85.69,75.93
1108,2003,33.0,0.41700000000000004,292.87,67.26,84.86,76.06
1109,2003,34.0,0.402,291.59,65.46,88.02,76.74
1110,2003,35.0,0.391,290.65,67.67,86.01,76.84
1111,2003,36.0,0.38,290.19,71.85,74.91,73.38
1112,2003,37.0,0.363,289.33,74.48,64.14,69.31
1113,2003,38.0,0.33899999999999997,288.22,73.37,55.49,64.43
1114,2003,39.0,0.312,286.36,69.11,55.2,62.16
1115,2003,40.0,0.276,283.65,62.07,59.76,60.92
1116,2003,41.0,0.24100000000000002,280.63,57.26,67.38,62.32
1117,2003,42.0,0.21100000000000002,278.05,55.82,70.51,63.17
1118,2003,43.0,0.18600000000000003,275.55,57.59,66.55,62.07
1119,2003,44.0,0.172,273.64,65.03,54.42,59.73
1120,2003,45.0,0.154,272.45,67.14,40.04,53.59
1121,2003,46.0,0.13699999999999998,270.61,69.06,34.14,51.6
1122,2003,47.0,0.11800000000000001,267.41,67.12,37.57,52.35
1123,2003,48.0,0.098,264.0,62.26,46.05,54.15
1124,2003,49.0,0.085,260.44,59.06,55.86,57.46
1125,2003,50.0,0.076,256.18,57.03,64.96,60.99
1126,2003,51.0,0.067,250.67,53.03,81.28,67.15
1127,2003,52.0,0.057999999999999996,244.95,46.85,89.79,68.32
1128,2004,1.0,0.051,241.09,43.11,90.61,66.86
1129,2004,5.0,0.048,243.95,49.51,93.65,71.58
1130,2004,6.0,0.047,247.99,43.8,91.76,67.78
1131,2004,7.0,0.047,251.68,35.35,87.16,61.26
1132,2004,8.0,0.048,254.56,29.21,84.57,56.89
1133,2004,9.0,0.051,257.06,26.27,83.44,54.85
1134,2004,10.0,0.055,259.11,25.06,85.52,55.29
1135,2004,25.0,0.45799999999999996,292.77,56.11,77.48,66.8
1136,2004,26.0,0.457,292.81,56.08,78.05,67.07
1137,2004,27.0,0.465,293.37,62.65,76.6,69.63
1138,2004,28.0,0.46799999999999997,293.86,67.93,76.26,72.1
1139,2004,30.0,0.45899999999999996,294.52,73.71,76.92,75.32
1140,2004,31.0,0.451,294.78,74.87,74.1,74.48
1141,2004,32.0,0.442,294.89,75.52,70.84,73.18
1142,2004,33.0,0.43,294.62,74.93,67.36,71.15
1143,2004,34.0,0.425,294.22,78.28,59.6,68.94
1144,2004,35.0,0.41600000000000004,293.52,80.91,53.39,67.15
1145,2004,36.0,0.397,292.59,80.36,46.48,63.42
1146,2004,37.0,0.373,291.04,79.9,43.32,61.61
1147,2004,38.0,0.34600000000000003,289.08,76.81,45.25,61.03
1148,2004,39.0,0.314,286.94,70.39,48.89,59.64
1149,2004,40.0,0.281,284.87,65.09,47.12,56.11
1150,2004,41.0,0.25,283.26,62.55,39.92,51.23
1151,2004,42.0,0.223,281.01,62.95,42.01,52.48
1152,2004,43.0,0.19899999999999998,278.61,65.38,40.75,53.06
1153,2004,44.0,0.17300000000000001,276.1,65.81,35.76,50.79
1154,2004,45.0,0.14400000000000002,272.28,60.18,41.67,50.92
1155,2004,46.0,0.12,268.46,55.83,47.61,51.72
1156,2004,47.0,0.105,265.48,57.48,49.34,53.41
1157,2004,48.0,0.094,263.0,60.57,52.3,56.44
1158,2004,49.0,0.08,260.7,56.4,55.62,56.01
1159,2004,50.0,0.068,257.83,50.25,58.32,54.29
1160,2004,51.0,0.064,256.34,51.55,59.57,55.56
1161,2004,52.0,0.06,254.86,51.25,63.23,57.24
1162,2005,1.0,0.057,254.01,52.28,65.53,58.91
1163,2005,2.0,0.057,254.49,57.1,63.2,60.15
1164,2005,3.0,0.055,253.71,58.18,67.91,63.05
1165,2005,4.0,0.054000000000000006,253.21,59.98,71.12,65.55
1166,2005,5.0,0.051,252.52,54.37,73.72,64.05
1167,2005,6.0,0.048,252.38,44.09,77.06,60.58
1168,2005,7.0,0.047,253.1,34.19,79.62,56.9
1169,2005,8.0,0.047,254.25,27.37,82.16,54.77
1170,2005,9.0,0.05,255.33,24.8,85.5,55.15
1171,2005,10.0,0.054000000000000006,257.68,23.89,87.63,55.76
1172,2005,11.0,0.065,260.97,26.01,87.35,56.68
1173,2005,12.0,0.08199999999999999,265.91,30.77,84.2,57.48
1174,2005,13.0,0.10800000000000001,271.4,37.7,78.32,58.01
1175,2005,14.0,0.139,277.32,44.98,63.48,54.23
1176,2005,15.0,0.172,282.44,49.57,48.56,49.07
1177,2005,16.0,0.20800000000000002,285.73,52.43,43.39,47.91
1178,2005,17.0,0.248,288.12,54.57,45.69,50.13
1179,2005,18.0,0.292,290.34,56.92,46.35,51.64
1180,2005,19.0,0.342,292.8,60.85,39.59,50.22
1181,2005,20.0,0.39399999999999996,294.96,66.92,31.97,49.44
1182,2005,21.0,0.436,296.35,73.69,27.47,50.58
1183,2005,22.0,0.461,296.64,75.08,30.53,52.81
1184,2005,24.0,0.486,296.17,73.28,45.05,59.16
1185,2005,25.0,0.488,295.7,72.85,53.92,63.39
1186,2005,26.0,0.48700000000000004,295.55,72.72,57.37,65.05
1187,2005,27.0,0.486,295.86,74.54,56.08,65.31
1188,2005,28.0,0.479,296.1,74.27,56.96,65.61
1189,2005,29.0,0.469,296.46,72.97,57.44,65.21
1190,2005,30.0,0.455,296.61,71.41,58.61,65.01
1191,2005,31.0,0.44799999999999995,297.06,72.85,53.52,63.19
1192,2005,32.0,0.441,297.43,73.95,46.72,60.33
1193,2005,33.0,0.429,297.75,73.22,35.32,54.27
1194,2005,34.0,0.41600000000000004,297.8,72.0,19.4,45.7
1195,2005,35.0,0.39799999999999996,297.34,70.38,10.89,40.63
1196,2005,36.0,0.37799999999999995,296.49,69.5,6.18,37.84
1197,2005,37.0,0.36,295.38,71.68,2.53,37.11
1198,2005,38.0,0.33799999999999997,293.99,71.52,1.18,36.35
1199,2005,39.0,0.314,292.11,69.28,1.04,35.16
1200,2005,40.0,0.29100000000000004,289.26,69.63,3.54,36.58
1201,2005,41.0,0.266,286.56,70.7,6.84,38.77
1202,2005,42.0,0.23800000000000002,283.65,71.06,15.74,43.4
1203,2005,43.0,0.209,280.7,71.03,22.68,46.85
1204,2005,44.0,0.18100000000000002,277.91,70.64,21.6,46.12
1205,2005,45.0,0.15,274.72,64.37,24.81,44.59
1206,2005,46.0,0.12300000000000001,271.32,57.88,30.43,44.16
1207,2005,47.0,0.10099999999999999,267.74,52.48,36.69,44.58
1208,2005,48.0,0.084,263.71,49.98,47.8,48.89
1209,2005,49.0,0.073,260.0,47.9,57.73,52.82
1210,2005,50.0,0.067,258.25,48.14,55.08,51.61
1211,2005,51.0,0.061,256.68,47.98,57.49,52.74
1212,2005,52.0,0.055999999999999994,255.56,45.99,59.99,52.99
1213,2006,1.0,0.053,253.89,46.17,66.79,56.48
1214,2006,2.0,0.053,253.64,50.21,68.47,59.34
1215,2006,3.0,0.053,253.91,53.58,68.94,61.26
1216,2006,4.0,0.051,254.31,53.63,69.1,61.37
1217,2006,5.0,0.049,255.17,50.15,66.07,58.11
1218,2006,6.0,0.045,255.64,39.31,67.25,53.28
1219,2006,7.0,0.042,256.56,28.43,69.62,49.02
1220,2006,8.0,0.04,258.11,20.51,71.35,45.93
1221,2006,9.0,0.038,259.56,16.35,74.97,45.66
1222,2006,10.0,0.042,261.8,15.73,77.77,46.75
1223,2006,11.0,0.048,265.02,16.13,76.45,46.29
1224,2006,12.0,0.059000000000000004,268.77,18.28,75.02,46.65
1225,2006,13.0,0.079,273.2,22.71,69.76,46.23
1226,2006,14.0,0.106,278.35,29.18,57.59,43.39
1227,2006,15.0,0.135,282.35,32.18,49.77,40.97
1228,2006,16.0,0.165,285.49,32.96,45.5,39.23
1229,2006,17.0,0.196,288.14,32.16,45.81,38.99
1230,2006,18.0,0.23399999999999999,290.23,33.16,47.81,40.49
1231,2006,19.0,0.27699999999999997,291.53,33.88,52.19,43.04
1232,2006,20.0,0.324,292.5,35.6,56.85,46.22
1233,2006,21.0,0.369,293.26,40.82,59.92,50.37
1234,2006,22.0,0.40399999999999997,293.47,44.21,63.7,53.95
1235,2006,23.0,0.436,293.98,50.99,63.92,57.45
1236,2006,24.0,0.46,294.79,57.52,60.13,58.83
1237,2006,25.0,0.478,295.56,66.37,55.33,60.85
1238,2006,26.0,0.49200000000000005,296.23,76.17,50.29,63.23
1239,2006,27.0,0.493,296.5,79.24,49.72,64.48
1240,2006,28.0,0.48100000000000004,296.43,75.96,53.88,64.92
1241,2006,29.0,0.46299999999999997,296.36,70.37,58.48,64.42
1242,2006,30.0,0.44299999999999995,296.01,64.73,64.16,64.44
1243,2006,31.0,0.426,295.79,60.7,65.29,62.99
1244,2006,32.0,0.406,295.52,54.46,65.16,59.81
1245,2006,33.0,0.386,294.72,48.95,66.77,57.86
1246,2006,34.0,0.374,293.78,49.37,65.08,57.23
1247,2006,35.0,0.369,292.87,55.36,61.46,58.41
1248,2006,36.0,0.36200000000000004,292.02,61.71,53.14,57.43
1249,2006,37.0,0.35200000000000004,291.1,68.82,41.74,55.28
1250,2006,38.0,0.342,289.73,74.96,36.25,55.61
1251,2006,39.0,0.331,288.06,79.96,34.45,57.21
1252,2006,40.0,0.31,285.94,81.75,34.45,58.1
1253,2006,41.0,0.281,283.62,80.92,35.72,58.32
1254,2006,42.0,0.25,281.12,79.86,40.71,60.29
1255,2006,43.0,0.21899999999999997,278.22,79.33,43.35,61.34
1256,2006,44.0,0.182,274.85,72.98,43.81,58.4
1257,2006,45.0,0.14300000000000002,271.73,59.91,43.97,51.94
1258,2006,46.0,0.11,269.46,48.1,40.4,44.25
1259,2006,47.0,0.091,268.0,44.29,34.06,39.17
1260,2006,48.0,0.084,267.93,50.27,25.42,37.84
1261,2006,49.0,0.081,268.39,57.1,17.38,37.24
1262,2006,50.0,0.084,268.16,68.69,7.13,37.91
1263,2006,51.0,0.087,267.49,79.95,6.28,43.11
1264,2006,52.0,0.08900000000000001,267.1,88.37,5.56,46.97
1265,2007,1.0,0.08900000000000001,266.64,95.22,4.82,50.02
1266,2007,2.0,0.083,265.54,94.61,8.41,51.51
1267,2007,3.0,0.077,264.54,92.3,13.98,53.14
1268,2007,4.0,0.07400000000000001,264.09,90.52,19.51,55.01
1269,2007,5.0,0.073,264.44,87.78,22.58,55.18
1270,2007,6.0,0.07400000000000001,265.05,79.27,26.19,52.73
1271,2007,7.0,0.076,266.08,65.61,30.23,47.92
1272,2007,8.0,0.08199999999999999,267.66,56.71,32.14,44.43
1273,2007,9.0,0.096,270.69,58.18,28.25,43.22
1274,2007,10.0,0.11800000000000001,274.95,65.01,19.83,42.42
1275,2007,11.0,0.142,278.23,70.56,14.12,42.34
1276,2007,12.0,0.161,280.91,73.01,14.18,43.59
1277,2007,13.0,0.182,283.66,75.01,12.01,43.51
1278,2007,14.0,0.209,286.36,79.52,8.17,43.85
1279,2007,15.0,0.23399999999999999,288.27,79.2,8.82,44.01
1280,2007,16.0,0.266,290.26,79.03,9.59,44.31
1281,2007,17.0,0.301,292.23,78.03,11.18,44.61
1282,2007,18.0,0.33799999999999997,294.25,76.64,10.89,43.77
1283,2007,19.0,0.381,296.11,77.66,8.75,43.2
1284,2007,20.0,0.42200000000000004,297.46,79.75,7.62,43.69
1285,2007,21.0,0.451,298.28,81.24,7.64,44.44
1286,2007,22.0,0.469,298.84,79.32,7.89,43.6
1287,2007,23.0,0.47700000000000004,299.11,74.64,9.93,42.28
1288,2007,24.0,0.478,298.73,68.32,17.45,42.88
1289,2007,25.0,0.478,298.18,65.76,27.12,46.44
1290,2007,26.0,0.478,298.17,66.85,30.42,48.64
1291,2007,27.0,0.478,298.35,69.04,31.58,50.31
1292,2007,28.0,0.473,298.24,70.22,36.46,53.34
1293,2007,29.0,0.46399999999999997,298.19,70.41,41.24,55.82
1294,2007,30.0,0.45,298.3,68.31,43.38,55.85
1295,2007,31.0,0.43,298.29,62.89,42.48,52.69
1296,2007,32.0,0.413,298.51,58.72,36.59,47.66
1297,2007,33.0,0.39799999999999996,298.47,55.8,28.1,41.95
1298,2007,34.0,0.38,297.93,52.64,17.11,34.87
1299,2007,35.0,0.364,296.93,52.0,12.25,32.13
1300,2007,36.0,0.349,295.57,54.19,9.87,32.03
1301,2007,37.0,0.331,293.72,57.1,9.2,33.15
1302,2007,38.0,0.316,291.99,60.76,8.16,34.46
1303,2007,39.0,0.298,290.1,61.56,9.29,35.43
1304,2007,40.0,0.278,287.96,62.9,11.27,37.09
1305,2007,41.0,0.257,285.18,66.21,18.55,42.38
1306,2007,42.0,0.22899999999999998,281.86,66.49,33.37,49.93
1307,2007,43.0,0.2,278.54,65.47,41.43,53.45
1308,2007,44.0,0.171,275.14,63.52,43.51,53.51
1309,2007,45.0,0.142,271.29,57.05,48.54,52.79
1310,2007,46.0,0.115,267.78,49.08,51.61,50.35
1311,2007,47.0,0.092,264.78,42.17,52.86,47.51
1312,2007,48.0,0.075,262.87,38.42,52.42,45.42
1313,2007,49.0,0.065,261.49,36.32,50.94,43.63
1314,2007,50.0,0.057999999999999996,261.03,35.73,40.74,38.23
1315,2007,51.0,0.057,261.94,40.07,31.62,35.84
1316,2007,52.0,0.059000000000000004,262.69,47.28,25.4,36.34
1317,2008,1.0,0.06,263.51,55.18,19.22,37.2
1318,2008,2.0,0.063,264.41,64.4,13.36,38.88
1319,2008,3.0,0.065,265.06,71.61,10.5,41.06
1320,2008,4.0,0.064,266.05,72.85,9.1,40.98
1321,2008,5.0,0.063,267.04,70.41,10.05,40.23
1322,2008,6.0,0.067,268.34,68.87,11.46,40.16
1323,2008,7.0,0.077,270.38,65.56,11.57,38.56
1324,2008,8.0,0.08800000000000001,272.56,60.85,10.47,35.66
1325,2008,9.0,0.098,274.33,58.86,11.49,35.18
1326,2008,10.0,0.111,275.59,60.27,16.54,38.41
1327,2008,11.0,0.13,277.69,63.46,16.6,40.03
1328,2008,12.0,0.14300000000000002,279.71,63.36,20.35,41.86
1329,2008,13.0,0.16399999999999998,281.6,65.87,23.63,44.75
1330,2008,14.0,0.196,284.27,72.97,21.28,47.12
1331,2008,15.0,0.233,286.67,78.35,19.85,49.1
1332,2008,16.0,0.27699999999999997,288.54,83.44,22.21,52.82
1333,2008,17.0,0.318,289.76,85.09,31.81,58.45
1334,2008,18.0,0.355,290.57,83.15,44.33,63.74
1335,2008,19.0,0.39,291.6,81.35,51.22,66.29
1336,2008,20.0,0.418,292.43,78.06,57.15,67.6
1337,2008,21.0,0.444,293.13,77.52,61.04,69.28
1338,2008,22.0,0.469,293.77,79.34,60.5,69.92
1339,2008,23.0,0.49,294.36,82.73,60.02,71.38
1340,2008,24.0,0.508,294.99,87.78,57.9,72.84
1341,2008,25.0,0.512,295.17,88.79,59.66,74.23
1342,2008,26.0,0.513,295.76,89.51,55.32,72.42
1343,2008,27.0,0.51,296.49,89.53,49.98,69.75
1344,2008,28.0,0.499,296.64,86.71,51.89,69.3
1345,2008,29.0,0.491,296.91,86.58,53.37,69.98
1346,2008,30.0,0.48,297.57,85.44,50.14,67.79
1347,2008,31.0,0.462,297.4,81.22,50.75,65.99
1348,2008,32.0,0.449,297.22,79.62,49.08,64.35
1349,2008,33.0,0.434,297.54,77.48,37.53,57.5
1350,2008,34.0,0.41200000000000003,297.28,71.01,24.11,47.56
1351,2008,35.0,0.38299999999999995,296.64,63.42,15.33,39.38
1352,2008,36.0,0.35100000000000003,295.26,55.76,13.62,34.69
1353,2008,37.0,0.315,293.34,47.99,14.15,31.07
1354,2008,38.0,0.28300000000000003,291.33,42.52,16.54,29.53
1355,2008,39.0,0.262,289.67,41.79,14.77,28.28
1356,2008,40.0,0.244,288.11,43.7,9.91,26.81
1357,2008,41.0,0.22899999999999998,286.52,49.71,4.3,27.0
1358,2008,42.0,0.217,285.16,59.33,0.72,30.02
1359,2008,43.0,0.204,283.37,69.14,0.29,34.72
1360,2008,44.0,0.187,280.69,75.87,0.67,38.27
1361,2008,45.0,0.171,278.21,80.65,1.37,41.01
1362,2008,46.0,0.153,276.1,82.32,1.64,41.98
1363,2008,47.0,0.133,273.18,81.69,5.48,43.58
1364,2008,48.0,0.11199999999999999,269.4,77.7,17.95,47.83
1365,2008,49.0,0.09300000000000001,265.54,69.1,31.61,50.36
1366,2008,50.0,0.076,262.08,58.9,36.45,47.68
1367,2008,51.0,0.066,259.25,53.63,45.29,49.46
1368,2008,52.0,0.06,257.36,51.65,51.42,51.54
1369,2009,1.0,0.052000000000000005,255.84,45.37,57.17,51.27
1370,2009,2.0,0.045,255.29,38.25,60.24,49.25
