,Year,Week,SMN,SMT,VCI,TCI,VHI
461,1990,40.0,0.221,285.94,47.87,63.36,55.62
462,1990,41.0,0.201,284.05,48.28,55.45,51.86
463,1990,42.0,0.171,281.63,44.33,53.07,48.7
464,1990,43.0,0.133,277.95,35.34,60.17,47.76
465,1990,44.0,0.10300000000000001,274.71,28.44,56.53,42.49
466,1990,45.0,0.083,272.64,23.72,47.29,35.51
467,1990,46.0,0.069,270.58,22.24,42.28,32.26
468,1990,47.0,0.063,269.15,25.61,35.16,30.39
469,1990,48.0,0.057,267.86,28.26,31.62,29.94
470,1990,49.0,0.054000000000000006,266.83,30.62,30.43,30.53
471,1990,50.0,0.053,266.03,34.79,25.69,30.24
472,1990,51.0,0.053,265.59,42.43,21.98,32.2
473,1990,52.0,0.055999999999999994,265.01,54.09,21.41,37.75
474,1991,1.0,0.06,265.04,66.55,19.13,42.84
475,1991,2.0,0.064,265.56,72.05,16.33,44.19
476,1991,3.0,0.065,264.73,72.47,22.1,47.29
477,1991,4.0,0.061,262.48,65.97,34.92,50.44
478,1991,5.0,0.052000000000000005,261.46,53.31,42.93,48.12
479,1991,6.0,0.045,261.05,40.35,47.11,43.73
480,1991,7.0,0.038,260.02,28.41,53.09,40.75
481,1991,8.0,0.038,260.05,23.82,57.62,40.72
482,1991,9.0,0.039,260.67,21.93,61.15,41.54
483,1991,10.0,0.042,263.57,19.03,60.28,39.65
484,1991,11.0,0.047,267.04,17.89,58.8,38.35
485,1991,12.0,0.057999999999999996,271.62,20.08,56.12,38.1
486,1991,13.0,0.07400000000000001,275.9,22.76,54.12,38.44
487,1991,14.0,0.091,279.77,24.34,50.71,37.53
488,1991,15.0,0.11900000000000001,283.4,27.19,47.69,37.44
489,1991,16.0,0.155,285.6,31.23,51.97,41.6
490,1991,17.0,0.195,287.3,34.81,62.96,48.88
491,1991,18.0,0.239,289.48,39.27,68.74,54.0
492,1991,19.0,0.285,290.85,42.13,77.06,59.59
493,1991,20.0,0.331,292.03,45.75,82.61,64.18
494,1991,21.0,0.374,293.55,52.77,78.56,65.67
495,1991,22.0,0.40700000000000003,294.91,58.73,69.26,64.0
496,1991,23.0,0.43,295.89,63.52,62.98,63.25
497,1991,24.0,0.44299999999999995,296.77,65.84,56.93,61.38
498,1991,25.0,0.451,297.84,69.6,47.67,58.64
499,1991,26.0,0.447,298.49,67.19,41.88,54.53
500,1991,27.0,0.431,298.47,58.38,42.16,50.27
501,1991,28.0,0.414,298.39,52.04,43.65,47.85
502,1991,29.0,0.401,298.57,48.97,44.91,46.94
503,1991,30.0,0.38799999999999996,298.51,47.49,49.72,48.61
504,1991,31.0,0.37200000000000005,298.06,44.18,56.58,50.38
505,1991,32.0,0.353,297.47,40.16,61.28,50.72
506,1991,33.0,0.335,296.9,38.2,63.37,50.78
507,1991,34.0,0.319,296.34,38.04,60.63,49.34
508,1991,35.0,0.304,295.6,39.63,55.76,47.7
509,1991,36.0,0.285,294.54,39.47,50.33,44.9
510,1991,37.0,0.271,293.64,42.11,39.34,40.73
511,1991,38.0,0.258,292.94,45.68,27.27,36.47
512,1991,39.0,0.242,291.53,47.54,21.54,34.54
513,1991,40.0,0.21899999999999997,289.28,46.74,21.81,34.28
514,1991,41.0,0.192,286.2,43.97,28.61,36.29
515,1991,42.0,0.166,282.26,42.46,45.54,44.0
516,1991,43.0,0.13699999999999998,277.61,39.1,62.77,50.93
517,1991,44.0,0.106,273.55,32.01,64.91,48.46
518,1991,45.0,0.084,270.17,25.89,63.54,44.72
519,1991,46.0,0.07,267.92,24.63,58.33,41.48
520,1991,47.0,0.062,265.94,26.49,53.82,40.15
521,1991,48.0,0.055999999999999994,263.92,28.71,53.39,41.05
522,1991,49.0,0.05,261.94,27.47,54.96,41.22
523,1991,50.0,0.05,260.99,32.29,50.0,41.14
524,1991,51.0,0.051,261.14,40.22,42.56,41.39
525,1991,52.0,0.05,260.79,45.88,39.93,42.9
526,1992,1.0,0.05,259.74,53.15,41.81,47.48
527,1992,2.0,0.05,258.51,54.31,46.19,50.25
528,1992,3.0,0.05,257.65,54.59,51.56,53.07
529,1992,4.0,0.05,257.47,52.89,54.87,53.88
530,1992,5.0,0.047,257.77,47.37,56.83,52.1
531,1992,6.0,0.047,259.46,42.06,52.75,47.4
532,1992,7.0,0.049,262.46,36.88,45.09,40.99
533,1992,8.0,0.053,265.94,34.26,38.43,36.34
534,1992,9.0,0.057999999999999996,269.11,33.25,34.12,33.69
535,1992,10.0,0.064,272.76,31.65,30.09,30.87
536,1992,11.0,0.076,276.53,33.21,25.55,29.38
537,1992,12.0,0.091,280.19,35.82,22.95,29.38
538,1992,13.0,0.107,283.01,38.35,23.02,30.69
539,1992,14.0,0.129,285.39,41.73,23.48,32.61
540,1992,15.0,0.157,287.51,43.73,25.43,34.58
541,1992,16.0,0.191,289.48,46.55,27.43,36.99
542,1992,17.0,0.23199999999999998,291.5,50.71,30.57,40.64
543,1992,18.0,0.27399999999999997,293.26,54.06,35.21,44.63
544,1992,19.0,0.308,294.59,52.27,40.58,46.42
545,1992,20.0,0.33299999999999996,295.29,47.41,48.26,47.83
546,1992,21.0,0.355,295.77,44.29,53.99,49.14
547,1992,22.0,0.36700000000000005,295.82,37.59,59.35,48.47
548,1992,23.0,0.37799999999999995,296.01,33.02,61.66,47.34
549,1992,24.0,0.38799999999999996,296.53,31.41,59.16,45.29
550,1992,25.0,0.396,297.3,34.09,53.16,43.63
551,1992,26.0,0.396,298.07,35.37,46.04,40.7
552,1992,27.0,0.39,298.69,34.75,39.37,37.06
553,1992,28.0,0.379,299.52,32.36,31.0,31.68
554,1992,29.0,0.368,300.53,31.01,23.22,27.12
555,1992,30.0,0.353,301.33,29.87,19.6,24.73
556,1992,31.0,0.335,301.82,25.8,17.47,21.63
557,1992,32.0,0.319,301.96,22.72,14.93,18.82
558,1992,33.0,0.303,302.02,21.9,10.27,16.09
559,1992,34.0,0.282,300.88,19.75,11.6,15.68
560,1992,35.0,0.258,298.64,17.12,20.69,18.91
561,1992,36.0,0.235,295.92,14.23,33.25,23.74
562,1992,37.0,0.21100000000000002,293.08,11.32,45.2,28.26
563,1992,38.0,0.19,290.44,10.61,58.59,34.6
564,1992,39.0,0.17,287.33,10.37,74.14,42.25
565,1992,40.0,0.156,284.14,13.2,84.87,49.03
566,1992,41.0,0.141,281.6,15.74,84.7,50.22
567,1992,42.0,0.122,279.15,16.48,79.59,48.03
568,1992,43.0,0.10099999999999999,276.47,16.3,72.77,44.54
569,1992,44.0,0.083,273.58,15.79,64.79,40.29
570,1992,45.0,0.073,270.74,17.36,59.91,38.64
571,1992,46.0,0.066,268.41,20.77,55.43,38.1
572,1992,47.0,0.057,265.87,21.12,53.71,37.41
573,1992,48.0,0.054000000000000006,264.11,25.4,52.17,38.78
574,1992,49.0,0.052000000000000005,262.45,28.97,52.49,40.73
575,1992,50.0,0.051,261.39,32.85,48.06,40.45
576,1992,51.0,0.052000000000000005,261.19,41.44,42.4,41.92
577,1992,52.0,0.054000000000000006,261.14,51.87,38.73,45.3
578,1993,1.0,0.057,261.17,62.17,36.31,49.24
579,1993,2.0,0.059000000000000004,261.42,66.28,34.37,50.32
580,1993,3.0,0.062,261.98,68.2,33.92,51.06
581,1993,4.0,0.065,263.48,69.81,31.13,50.47
582,1993,5.0,0.067,265.01,68.56,29.62,49.09
583,1993,6.0,0.067,265.3,60.82,32.35,46.59
584,1993,7.0,0.062,265.27,47.37,36.01,41.69
585,1993,8.0,0.055999999999999994,265.66,36.18,39.62,37.9
586,1993,9.0,0.052000000000000005,266.37,29.58,43.18,36.38
587,1993,10.0,0.05,266.79,23.55,50.1,36.82
588,1993,11.0,0.05,267.22,19.66,58.51,39.08
589,1993,12.0,0.059000000000000004,269.02,20.23,66.28,43.25
590,1993,13.0,0.068,271.79,19.94,71.89,45.91
591,1993,14.0,0.085,275.04,21.5,73.65,47.58
592,1993,15.0,0.11199999999999999,279.0,23.81,72.77,48.29
593,1993,16.0,0.14800000000000002,283.2,28.36,68.35,48.36
594,1993,17.0,0.193,287.26,34.81,63.88,49.34
595,1993,18.0,0.23800000000000002,290.22,39.71,62.98,51.35
596,1993,19.0,0.28300000000000003,291.72,41.84,69.56,55.7
597,1993,20.0,0.325,292.45,43.47,78.25,60.86
598,1993,21.0,0.36200000000000004,293.43,46.99,79.84,63.42
599,1993,22.0,0.387,294.1,47.71,77.76,62.73
600,1993,23.0,0.401,294.38,46.14,78.31,62.22
601,1993,24.0,0.40700000000000003,294.35,42.25,81.0,61.63
602,1993,25.0,0.41200000000000003,294.47,43.61,81.49,62.55
603,1993,26.0,0.409,294.64,42.35,80.7,61.53
604,1993,27.0,0.40700000000000003,295.21,43.25,75.76,59.51
605,1993,28.0,0.40399999999999997,295.98,44.51,69.1,56.8
606,1993,29.0,0.4,296.77,46.66,64.32,55.49
607,1993,30.0,0.39799999999999996,297.51,50.81,60.49,55.65
608,1993,31.0,0.392,297.63,52.62,61.24,56.93
609,1993,32.0,0.374,296.95,49.61,66.7,58.16
610,1993,33.0,0.35200000000000004,295.82,45.71,74.01,59.86
611,1993,34.0,0.327,294.47,41.53,78.82,60.17
612,1993,35.0,0.308,293.09,41.45,81.11,61.28
613,1993,36.0,0.289,291.24,41.25,84.77,63.01
614,1993,37.0,0.265,289.74,38.64,84.15,61.39
615,1993,38.0,0.239,288.64,34.99,81.24,58.12
616,1993,39.0,0.215,287.52,32.82,72.55,52.68
617,1993,40.0,0.19,285.62,30.38,67.78,49.08
618,1993,41.0,0.162,283.4,26.82,63.91,45.36
619,1993,42.0,0.136,280.85,24.46,62.13,43.3
620,1993,43.0,0.114,278.19,24.98,58.21,41.6
621,1993,44.0,0.099,275.3,26.95,52.09,39.52
622,1993,45.0,0.084,272.66,25.69,47.63,36.66
623,1993,46.0,0.076,270.81,27.74,41.58,34.66
624,1993,47.0,0.071,269.49,31.17,33.94,32.56
625,1993,48.0,0.071,268.42,37.14,29.41,33.28
626,1993,49.0,0.07,267.5,40.87,27.81,34.34
627,1993,50.0,0.068,267.05,43.32,21.62,32.47
628,1993,51.0,0.067,266.81,48.51,17.02,32.76
629,1993,52.0,0.067,265.74,56.05,18.53,37.29
630,1994,1.0,0.068,263.53,65.02,25.79,45.41
631,1994,2.0,0.071,261.27,78.69,34.72,56.71
632,1994,3.0,0.07200000000000001,259.95,79.37,42.09,60.73
633,1994,4.0,0.07,258.73,76.35,49.84,63.1
634,1994,5.0,0.069,257.38,70.48,58.29,64.39
635,1994,6.0,0.066,256.19,60.76,64.13,62.45
636,1994,7.0,0.063,255.13,49.1,68.68,58.89
637,1994,8.0,0.062,255.47,40.5,71.18,55.84
638,1994,9.0,0.061,256.17,35.39,73.93,54.66
639,1994,10.0,0.063,259.47,31.51,72.64,52.07
640,1994,11.0,0.068,264.35,29.36,68.2,48.78
641,1994,12.0,0.077,269.36,29.14,65.52,47.33
642,1994,13.0,0.09300000000000001,274.61,31.57,60.63,46.1
643,1994,14.0,0.113,279.32,34.31,53.89,44.1
644,1994,15.0,0.141,283.89,36.7,45.97,41.33
645,1994,16.0,0.18100000000000002,288.35,41.84,34.97,38.4
646,1994,17.0,0.22699999999999998,291.39,48.07,32.42,40.24
647,1994,18.0,0.271,293.18,52.14,37.31,44.73
648,1994,19.0,0.309,294.04,52.04,47.18,49.61
649,1994,20.0,0.34299999999999997,294.17,51.06,60.58,55.82
650,1994,21.0,0.375,294.06,52.96,72.7,62.83
651,1994,22.0,0.40399999999999997,293.72,56.97,81.19,69.08
652,1994,23.0,0.431,293.75,63.97,84.5,74.24
653,1994,24.0,0.455,294.41,72.8,81.47,77.13
654,1994,25.0,0.46799999999999997,295.28,79.45,75.11,77.28
655,1994,26.0,0.47100000000000003,296.28,80.66,65.79,73.22
656,1994,27.0,0.462,296.87,75.25,59.63,67.44
657,1994,28.0,0.445,297.45,67.64,54.19,60.92
658,1994,29.0,0.424,298.25,59.69,48.57,54.13
659,1994,30.0,0.4,298.58,52.01,49.32,50.66
660,1994,31.0,0.375,298.43,44.52,53.08,48.8
661,1994,32.0,0.35100000000000003,298.0,37.93,56.14,47.04
662,1994,33.0,0.32899999999999996,297.26,34.5,59.81,47.16
663,1994,34.0,0.315,296.9,35.79,54.76,45.28
664,1994,35.0,0.307,296.88,41.01,42.1,41.55
665,1994,36.0,0.312,297.66,53.12,19.8,36.46
666,1995,7.0,0.039,264.34,28.03,38.51,33.27
667,1995,8.0,0.049,268.88,30.57,28.66,29.62
668,1995,9.0,0.06,272.57,34.21,22.9,28.56
669,1995,10.0,0.073,275.77,36.76,20.11,28.43
670,1995,11.0,0.085,277.96,37.95,20.56,29.26
671,1995,12.0,0.095,279.65,38.05,25.3,31.68
672,1995,13.0,0.106,280.84,37.98,33.07,35.52
673,1995,14.0,0.125,282.77,40.17,36.84,38.51
674,1995,15.0,0.147,284.96,39.8,40.06,39.93
675,1995,16.0,0.177,287.77,40.76,39.08,39.92
676,1995,17.0,0.212,289.76,42.53,45.1,43.81
677,1995,18.0,0.26,291.99,48.21,47.89,48.05
678,1995,19.0,0.314,294.18,54.85,46.23,50.54
679,1995,20.0,0.364,295.87,60.76,43.73,52.24
680,1995,21.0,0.402,297.25,66.6,38.98,52.79
681,1995,22.0,0.43,298.55,71.31,30.93,51.12
682,1995,23.0,0.447,299.16,73.76,29.35,51.56
683,1995,24.0,0.457,299.17,74.69,32.6,53.65
684,1995,25.0,0.46,298.74,74.58,38.82,56.7
685,1995,26.0,0.461,298.7,75.06,40.01,57.53
686,1995,27.0,0.457,298.93,72.98,37.44,55.21
687,1995,28.0,0.44799999999999995,299.19,70.05,35.21,52.63
688,1995,29.0,0.436,299.2,66.68,38.15,52.41
689,1995,30.0,0.424,299.03,64.8,44.45,54.63
690,1995,31.0,0.415,298.68,64.84,50.34,57.59
691,1995,32.0,0.405,298.27,66.06,53.22,59.64
692,1995,33.0,0.396,297.84,69.11,53.73,61.42
693,1995,34.0,0.39,297.36,73.94,49.67,61.81
694,1995,35.0,0.38,296.55,77.98,45.44,61.71
695,1995,36.0,0.368,295.16,81.57,43.86,62.71
696,1995,37.0,0.35,293.47,82.79,42.5,62.65
697,1995,38.0,0.336,291.46,85.78,47.18,66.48
698,1995,39.0,0.322,289.68,88.99,45.85,67.42
699,1995,40.0,0.302,287.65,89.75,42.73,66.24
700,1995,41.0,0.278,285.56,90.09,37.37,63.73
701,1995,42.0,0.249,283.45,88.61,33.46,61.03
702,1995,43.0,0.21100000000000002,280.8,82.3,35.16,58.73
703,1995,44.0,0.161,277.03,66.21,38.82,52.51
704,1995,45.0,0.115,272.23,46.25,50.4,48.32
705,1995,46.0,0.081,267.91,32.36,58.05,45.21
706,1995,47.0,0.06,265.06,23.83,57.88,40.86
707,1995,48.0,0.045,262.86,16.81,58.43,37.62
708,1995,49.0,0.035,260.58,11.85,61.46,36.66
709,1995,50.0,0.026000000000000002,258.59,4.3,61.23,32.76
710,1995,51.0,0.019,257.11,1.72,60.67,31.19
711,1995,52.0,0.013999999999999999,255.23,1.19,63.97,32.58
712,1996,1.0,0.01,253.17,0.95,69.66,35.31
713,1996,2.0,0.008,251.93,0.9,73.47,37.18
714,1996,3.0,0.006,252.16,0.83,74.03,37.43
715,1996,4.0,0.005,251.93,0.87,76.69,38.78
716,1996,5.0,0.004,250.78,0.8,82.91,41.86
717,1996,6.0,0.004,248.94,0.67,88.93,44.8
718,1996,7.0,0.005,247.93,0.66,91.51,46.09
719,1996,8.0,0.006,248.98,0.63,91.66,46.15
720,1996,9.0,0.006,250.28,0.61,92.22,46.41
721,1996,10.0,0.011000000000000001,253.39,1.16,91.59,46.37
722,1996,11.0,0.019,257.66,3.32,90.05,46.69
723,1996,12.0,0.032,263.47,6.99,87.29,47.14
724,1996,13.0,0.052000000000000005,269.16,11.96,84.15,48.06
725,1996,14.0,0.08,274.44,19.36,78.15,48.75
726,1996,15.0,0.11699999999999999,279.83,26.03,69.32,47.68
727,1996,16.0,0.162,284.99,34.12,57.0,45.56
728,1996,17.0,0.21600000000000003,289.26,43.85,48.3,46.07
729,1996,18.0,0.27699999999999997,292.86,54.48,39.3,46.89
730,1996,19.0,0.32899999999999996,295.0,60.48,37.27,48.87
731,1996,20.0,0.371,296.86,63.81,32.55,48.18
732,1996,21.0,0.40299999999999997,298.45,66.94,25.43,46.18
733,1996,22.0,0.42100000000000004,299.22,65.57,23.73,44.65
734,1996,23.0,0.431,299.88,63.05,21.72,42.39
735,1996,24.0,0.436,300.53,60.07,18.25,39.16
736,1996,25.0,0.43700000000000006,300.98,59.27,15.53,37.4
737,1996,26.0,0.43200000000000005,301.08,56.41,15.36,35.89
738,1996,27.0,0.42100000000000004,300.7,51.47,19.09,35.28
739,1996,28.0,0.41,300.27,48.16,24.03,36.09
740,1996,29.0,0.401,300.13,47.92,28.36,38.14
741,1996,30.0,0.384,299.43,44.68,40.23,42.45
742,1996,31.0,0.369,298.49,41.84,52.49,47.17
743,1996,32.0,0.355,297.46,40.01,61.91,50.96
744,1996,33.0,0.34299999999999997,296.54,41.42,67.49,54.46
745,1996,34.0,0.325,295.4,39.96,70.91,55.44
746,1996,35.0,0.301,293.95,37.59,74.26,55.93
747,1996,36.0,0.28,291.89,36.12,80.75,58.44
748,1996,37.0,0.267,290.22,39.17,81.53,60.35
749,1996,38.0,0.257,288.99,44.0,78.17,61.09
750,1996,39.0,0.243,287.64,47.41,71.37,59.39
751,1996,40.0,0.222,285.98,47.09,63.29,55.19
752,1996,41.0,0.201,284.27,47.56,53.31,50.44
753,1996,42.0,0.172,281.77,44.5,52.39,48.44
754,1996,43.0,0.13699999999999998,278.71,37.69,54.04,45.86
755,1996,44.0,0.10800000000000001,275.6,31.73,49.92,40.83
756,1996,45.0,0.08800000000000001,272.11,27.85,51.19,39.52
757,1996,46.0,0.071,268.25,24.24,56.11,40.17
758,1996,47.0,0.055999999999999994,264.43,19.73,60.68,40.2
759,1996,48.0,0.047,262.37,17.88,60.0,38.94
760,1996,49.0,0.04,261.3,16.47,57.27,36.87
761,1996,50.0,0.037000000000000005,260.66,17.07,51.19,34.13
762,1996,51.0,0.037000000000000005,260.76,23.5,44.17,33.83
763,1996,52.0,0.036000000000000004,260.71,28.72,40.35,34.53
764,1997,1.0,0.037000000000000005,260.97,35.97,36.91,36.44
765,1997,2.0,0.038,261.17,39.04,35.22,37.13
766,1997,3.0,0.039,261.57,40.31,35.33,37.82
767,1997,4.0,0.042,263.12,43.3,32.14,37.72
768,1997,5.0,0.05,264.77,50.38,30.19,40.28
769,1997,6.0,0.06,266.42,54.28,27.94,41.11
770,1997,7.0,0.067,268.79,51.24,23.8,37.52
771,1997,8.0,0.071,270.91,46.71,21.96,34.33
772,1997,9.0,0.075,273.09,43.6,21.02,32.31
773,1997,10.0,0.08199999999999999,275.63,41.66,20.32,30.99
774,1997,11.0,0.092,278.64,41.52,17.81,29.66
775,1997,12.0,0.10099999999999999,281.33,40.75,18.24,29.5
776,1997,13.0,0.115,283.45,41.7,20.9,31.3
777,1997,14.0,0.128,284.88,41.08,25.74,33.41
778,1997,15.0,0.147,286.85,39.18,28.77,33.98
779,1997,16.0,0.17800000000000002,289.13,40.58,29.63,35.11
780,1997,17.0,0.217,291.5,43.53,31.12,37.33
781,1997,18.0,0.25,292.95,43.17,38.9,41.03
782,1997,19.0,0.28300000000000003,294.11,40.52,46.46,43.49
783,1997,20.0,0.318,295.25,39.32,49.83,44.57
784,1997,21.0,0.348,295.08,39.26,62.75,51.01
785,1997,22.0,0.37200000000000005,294.43,38.32,75.12,56.72
786,1997,23.0,0.39799999999999996,294.54,43.21,77.97,60.59
787,1997,24.0,0.426,295.17,54.01,74.48,64.25
788,1997,25.0,0.442,295.38,62.89,74.23,68.56
789,1997,26.0,0.449,295.2,67.32,77.0,72.16
790,1997,27.0,0.44299999999999995,294.57,64.52,83.7,74.11
791,1997,28.0,0.43700000000000006,294.18,62.94,88.81,75.88
792,1997,29.0,0.436,294.3,65.55,90.97,78.26
793,1997,30.0,0.433,294.51,68.25,92.23,80.24
794,1997,31.0,0.424,294.46,68.64,94.0,81.32
795,1997,32.0,0.41200000000000003,294.22,69.05,94.65,81.85
796,1997,33.0,0.4,293.94,70.77,93.9,82.33
797,1997,34.0,0.386,293.4,71.91,92.15,82.03
798,1997,35.0,0.373,292.56,74.68,90.28,82.48
799,1997,36.0,0.36200000000000004,291.68,78.82,84.18,81.5
800,1997,37.0,0.34700000000000003,290.59,81.48,77.8,79.64
801,1997,38.0,0.325,289.05,80.03,77.89,78.96
802,1997,39.0,0.297,286.84,75.68,81.54,78.61
803,1997,40.0,0.268,284.65,71.63,80.1,75.86
804,1997,41.0,0.24,282.59,69.41,74.36,71.88
805,1997,42.0,0.217,280.58,70.3,65.77,68.03
806,1997,43.0,0.192,278.1,70.64,59.99,65.32
807,1997,44.0,0.163,275.12,66.9,54.4,60.65
808,1997,45.0,0.13,271.82,56.1,53.79,54.95
809,1997,46.0,0.096,268.15,43.49,57.42,50.46
810,1997,47.0,0.075,264.88,36.25,59.51,47.88
811,1997,48.0,0.061,261.83,32.1,64.26,48.18
812,1997,49.0,0.054000000000000006,259.4,30.65,67.58,49.12
813,1997,50.0,0.049,257.44,30.35,67.18,48.77
814,1997,51.0,0.045,256.27,32.93,65.34,49.14
815,1997,52.0,0.044000000000000004,255.99,38.45,61.95,50.2
816,1998,1.0,0.045,256.98,46.06,54.83,50.44
817,1998,2.0,0.048,258.75,51.64,45.85,48.74
818,1998,3.0,0.052000000000000005,260.98,56.18,38.02,47.1
819,1998,4.0,0.057,262.88,60.31,33.33,46.82
820,1998,5.0,0.062,264.6,62.6,30.96,46.78
821,1998,6.0,0.069,266.5,61.71,27.81,44.76
822,1998,7.0,0.07400000000000001,268.22,56.52,25.97,41.25
823,1998,8.0,0.079,269.77,51.81,26.08,38.94
824,1998,9.0,0.084,271.31,48.74,27.21,37.97
825,1998,10.0,0.08800000000000001,273.01,45.18,29.53,37.35
826,1998,11.0,0.095,274.71,42.86,32.25,37.56
827,1998,12.0,0.10400000000000001,276.78,42.14,36.44,39.29
828,1998,13.0,0.12300000000000001,279.65,45.67,38.0,41.83
829,1998,14.0,0.145,282.55,48.7,37.77,43.23
830,1998,15.0,0.18100000000000002,285.78,54.14,35.5,44.82
831,1998,16.0,0.22899999999999998,289.12,61.84,30.06,45.95
832,1998,17.0,0.273,292.17,66.64,25.94,46.29
833,1998,18.0,0.31,294.29,67.48,26.82,47.15
834,1998,19.0,0.341,295.96,65.34,27.94,46.64
835,1998,20.0,0.371,297.4,63.07,26.71,44.89
836,1998,21.0,0.39799999999999996,298.39,63.89,25.88,44.88
837,1998,22.0,0.41600000000000004,299.08,62.85,25.1,43.98
838,1998,23.0,0.428,299.65,61.41,24.34,42.88
839,1998,24.0,0.433,299.92,58.02,25.15,41.58
840,1998,25.0,0.434,299.54,57.34,31.05,44.2
841,1998,26.0,0.434,298.87,57.62,38.78,48.2
842,1998,27.0,0.43200000000000005,298.34,58.08,44.24,51.16
843,1998,28.0,0.436,298.29,62.63,45.34,53.98
844,1998,29.0,0.441,298.56,68.55,45.45,57.0
845,1998,30.0,0.442,298.64,73.32,48.8,61.06
846,1998,31.0,0.436,298.42,74.9,53.31,64.11
847,1998,32.0,0.42700000000000005,297.79,76.73,58.37,67.55
848,1998,33.0,0.415,296.87,78.57,64.06,71.32
849,1998,34.0,0.40299999999999997,296.03,80.07,64.54,72.31
850,1998,35.0,0.391,295.57,83.52,57.0,70.26
851,1998,36.0,0.376,294.7,85.2,49.64,67.42
852,1998,37.0,0.35600000000000004,293.44,85.25,43.16,64.21
853,1998,38.0,0.33399999999999996,291.87,84.11,42.03,63.07
854,1998,39.0,0.311,289.73,82.35,45.16,63.75
855,1998,40.0,0.28600000000000003,286.95,80.97,51.52,66.24
856,1998,41.0,0.256,284.16,78.31,54.87,66.59
857,1998,42.0,0.225,281.08,75.75,60.08,67.92
858,1998,43.0,0.195,278.16,73.82,59.32,66.57
859,1998,44.0,0.161,274.56,66.86,58.58,62.72
860,1998,45.0,0.128,270.38,56.42,63.56,59.99
861,1998,46.0,0.099,265.76,46.52,71.81,59.17
862,1998,47.0,0.079,262.0,40.53,75.51,58.02
863,1998,48.0,0.067,259.69,37.54,75.29,56.42
864,1998,49.0,0.057999999999999996,257.76,34.82,75.01,54.92
865,1998,50.0,0.052000000000000005,256.57,34.01,70.53,52.27
866,1998,51.0,0.048,256.28,35.81,64.46,50.14
867,1998,52.0,0.044000000000000004,256.45,38.25,58.92,48.59
868,1999,1.0,0.040999999999999995,257.32,41.79,52.34,47.07
869,1999,2.0,0.042,258.2,44.44,47.51,45.98
870,1999,3.0,0.044000000000000004,258.11,46.53,49.59,48.06
871,1999,4.0,0.047,257.28,48.7,55.45,52.07
872,1999,5.0,0.05,256.84,49.36,60.14,54.75
873,1999,6.0,0.055,258.74,48.68,55.4,52.04
874,1999,7.0,0.061,261.69,45.82,47.88,46.85
875,1999,8.0,0.065,264.72,41.97,42.72,42.34
876,1999,9.0,0.071,267.76,40.8,38.59,39.7
877,1999,10.0,0.083,270.91,42.35,36.29,39.32
878,1999,11.0,0.10099999999999999,274.51,46.23,32.77,39.5
879,1999,12.0,0.127,278.18,53.49,30.92,42.2
880,1999,13.0,0.16,281.73,63.28,28.75,46.01
881,1999,14.0,0.19699999999999998,285.22,73.02,24.25,48.63
882,1999,15.0,0.243,288.38,81.29,20.22,50.76
883,1999,16.0,0.287,290.69,85.77,19.48,52.63
884,1999,17.0,0.32799999999999996,291.88,88.47,28.04,58.26
885,1999,18.0,0.364,293.19,88.59,36.58,62.58
886,1999,19.0,0.397,294.99,88.51,37.67,63.09
887,1999,20.0,0.429,296.46,88.76,36.92,62.84
888,1999,21.0,0.45,298.04,89.21,29.79,59.5
889,1999,22.0,0.461,299.3,87.51,22.69,55.1
890,1999,23.0,0.467,300.23,84.66,17.94,51.3
891,1999,24.0,0.46299999999999997,300.8,77.81,15.36,46.59
892,1999,25.0,0.45399999999999996,301.08,70.72,14.41,42.56
893,1999,26.0,0.442,301.18,62.81,14.13,38.47
894,1999,27.0,0.42700000000000005,300.9,55.13,16.81,35.97
895,1999,28.0,0.414,300.67,50.0,19.5,34.75
896,1999,29.0,0.39899999999999997,300.21,46.0,27.28,36.64
897,1999,30.0,0.385,299.51,44.29,39.4,41.84
898,1999,31.0,0.374,298.52,43.58,52.12,47.85
899,1999,32.0,0.36700000000000005,297.58,45.24,60.53,52.89
900,1999,33.0,0.363,297.19,50.64,60.65,55.65
901,1999,34.0,0.359,296.94,56.97,54.37,55.67
902,1999,35.0,0.345,295.99,59.54,51.92,55.73
903,1999,36.0,0.326,295.33,59.18,41.96,50.57
904,1999,37.0,0.299,294.81,55.52,25.85,40.68
905,1999,38.0,0.266,293.77,48.46,17.45,32.96
906,1999,39.0,0.23,291.71,39.81,20.08,29.94
907,1999,40.0,0.193,288.56,31.14,31.35,31.24
908,1999,41.0,0.16,285.24,25.07,41.05,33.06
909,1999,42.0,0.136,281.91,23.76,50.58,37.17
910,1999,43.0,0.113,278.86,23.26,53.17,38.22
911,1999,44.0,0.09300000000000001,276.04,22.39,47.19,34.79
912,1999,45.0,0.079,272.46,21.24,49.25,35.24
913,1999,46.0,0.065,268.58,19.78,54.89,37.33
914,1999,47.0,0.054000000000000006,264.85,18.69,59.9,39.29
915,1999,48.0,0.047,261.61,18.83,65.44,42.14
916,1999,49.0,0.044000000000000004,259.13,21.09,68.47,44.78
917,1999,50.0,0.040999999999999995,258.4,21.85,61.74,41.79
918,1999,51.0,0.036000000000000004,257.94,22.9,56.48,39.69
919,1999,52.0,0.033,257.68,25.65,52.92,39.29
920,2000,1.0,0.032,256.41,30.7,55.43,43.06
