,Year,Week,SMN,SMT,VCI,TCI,VHI
459,1990,38.0,0.213,296.56,46.66,37.52,42.09
460,1990,39.0,0.207,294.99,49.67,36.86,43.26
461,1990,40.0,0.203,293.39,53.54,32.14,42.84
462,1990,41.0,0.19699999999999998,291.52,56.2,24.38,40.29
463,1990,42.0,0.18899999999999997,289.47,57.65,17.89,37.77
464,1990,43.0,0.174,286.48,55.97,24.22,40.09
465,1990,44.0,0.158,283.95,53.6,23.24,38.42
466,1990,45.0,0.14300000000000002,282.46,51.8,18.6,35.2
467,1990,46.0,0.128,280.61,49.59,18.55,34.07
468,1990,47.0,0.115,278.2,48.05,22.35,35.2
469,1990,48.0,0.1,275.65,45.11,26.85,35.98
470,1990,49.0,0.087,273.5,42.81,28.12,35.47
471,1990,50.0,0.076,271.89,40.5,26.65,33.58
472,1990,51.0,0.068,270.71,38.16,26.66,32.41
473,1990,52.0,0.064,269.62,36.74,28.75,32.75
474,1991,1.0,0.063,269.3,37.71,29.34,33.52
475,1991,2.0,0.062,269.28,39.87,30.13,35.0
476,1991,3.0,0.063,268.65,41.12,32.5,36.81
477,1991,4.0,0.059000000000000004,267.02,37.75,38.87,38.31
478,1991,5.0,0.055,266.41,34.44,42.42,38.43
479,1991,6.0,0.054000000000000006,267.02,32.1,44.02,38.06
480,1991,7.0,0.054000000000000006,268.05,29.87,44.81,37.34
481,1991,8.0,0.059000000000000004,269.8,29.93,44.45,37.19
482,1991,9.0,0.07200000000000001,272.83,33.42,42.11,37.76
483,1991,10.0,0.08800000000000001,276.94,36.25,37.13,36.69
484,1991,11.0,0.10099999999999999,280.91,37.34,30.89,34.12
485,1991,12.0,0.11699999999999999,284.63,38.43,27.15,32.79
486,1991,13.0,0.135,287.27,38.28,26.86,32.57
487,1991,14.0,0.152,289.17,37.88,28.08,32.98
488,1991,15.0,0.177,290.74,40.95,33.63,37.29
489,1991,16.0,0.213,292.04,44.69,44.17,44.43
490,1991,17.0,0.252,292.94,48.33,56.05,52.19
491,1991,18.0,0.285,294.0,51.3,64.14,57.72
492,1991,19.0,0.307,294.37,50.91,75.81,63.36
493,1991,20.0,0.326,294.56,51.2,82.82,67.01
494,1991,21.0,0.344,295.04,53.75,84.64,69.19
495,1991,22.0,0.36200000000000004,296.01,58.95,82.22,70.59
496,1991,23.0,0.375,296.99,65.65,78.81,72.23
497,1991,24.0,0.385,298.03,72.47,73.68,73.07
498,1991,25.0,0.391,299.15,77.86,68.29,73.08
499,1991,26.0,0.392,300.14,79.99,63.05,71.52
500,1991,27.0,0.37799999999999995,300.13,75.57,66.3,70.93
501,1991,28.0,0.364,299.94,72.09,68.85,70.47
502,1991,29.0,0.35600000000000004,300.12,71.1,67.33,69.22
503,1991,30.0,0.35100000000000003,300.29,72.24,65.09,68.66
504,1991,31.0,0.341,300.06,71.78,64.9,68.34
505,1991,32.0,0.326,299.48,70.86,65.95,68.41
506,1991,33.0,0.312,298.88,69.09,66.26,67.67
507,1991,34.0,0.301,298.65,69.34,63.89,66.62
508,1991,35.0,0.285,298.27,67.49,60.26,63.88
509,1991,36.0,0.265,297.42,63.42,56.75,60.08
510,1991,37.0,0.24600000000000002,296.47,58.99,52.81,55.9
511,1991,38.0,0.22899999999999998,295.83,55.92,45.11,50.52
512,1991,39.0,0.21,294.82,51.9,38.73,45.32
513,1991,40.0,0.19,292.77,46.28,38.7,42.49
514,1991,41.0,0.168,290.17,41.35,37.82,39.59
515,1991,42.0,0.151,287.43,39.65,36.95,38.3
516,1991,43.0,0.133,284.17,37.08,41.67,39.38
517,1991,44.0,0.109,281.08,31.51,41.4,36.45
518,1991,45.0,0.09,278.18,26.75,42.77,34.76
519,1991,46.0,0.075,275.58,23.84,44.29,34.06
520,1991,47.0,0.065,272.84,22.15,48.01,35.08
521,1991,48.0,0.055,270.5,20.93,49.86,35.39
522,1991,49.0,0.048,268.7,19.46,47.43,33.44
523,1991,50.0,0.046,267.91,20.57,41.29,30.93
524,1991,51.0,0.045,267.96,21.61,36.08,28.85
525,1991,52.0,0.042,268.0,20.49,33.94,27.22
526,1992,1.0,0.040999999999999995,267.66,21.88,34.48,28.18
527,1992,2.0,0.04,267.88,24.84,34.41,29.63
528,1992,3.0,0.042,268.14,27.22,33.98,30.6
529,1992,4.0,0.042,268.34,27.42,34.96,31.19
530,1992,5.0,0.040999999999999995,268.3,25.71,36.75,31.23
531,1992,6.0,0.04,268.33,24.28,39.89,32.08
532,1992,7.0,0.040999999999999995,268.84,22.55,42.22,32.38
533,1992,8.0,0.042,270.19,20.99,43.06,32.03
534,1992,9.0,0.045,271.78,19.95,45.02,32.48
535,1992,10.0,0.049,274.16,17.59,45.4,31.49
536,1992,11.0,0.057,277.16,17.54,43.3,30.42
537,1992,12.0,0.069,280.46,17.64,42.63,30.14
538,1992,13.0,0.083,283.21,17.25,43.4,30.33
539,1992,14.0,0.10300000000000001,285.86,19.3,43.71,31.5
540,1992,15.0,0.128,288.7,24.46,44.99,34.72
541,1992,16.0,0.157,291.22,26.04,49.51,37.78
542,1992,17.0,0.192,293.78,28.06,48.11,38.08
543,1992,18.0,0.22699999999999998,296.06,30.56,45.01,37.79
544,1992,19.0,0.251,297.43,29.96,46.84,38.4
545,1992,20.0,0.267,298.17,28.64,50.49,39.57
546,1992,21.0,0.27699999999999997,298.63,27.15,54.06,40.61
547,1992,22.0,0.28300000000000003,298.55,26.06,61.08,43.57
548,1992,23.0,0.28800000000000003,298.63,26.98,65.34,46.16
549,1992,24.0,0.297,299.14,31.53,64.49,48.01
550,1992,25.0,0.304,300.03,35.49,60.54,48.01
551,1992,26.0,0.308,301.02,39.04,55.31,47.18
552,1992,27.0,0.307,301.98,41.58,51.24,46.41
553,1992,28.0,0.3,302.88,42.25,45.85,44.05
554,1992,29.0,0.29100000000000004,303.6,41.12,40.31,40.72
555,1992,30.0,0.27899999999999997,304.43,38.83,32.85,35.84
556,1992,31.0,0.265,305.11,35.88,25.48,30.68
557,1992,32.0,0.25,305.3,33.08,19.72,26.4
558,1992,33.0,0.23600000000000002,304.96,29.67,16.98,23.33
559,1992,34.0,0.221,304.01,26.11,17.75,21.93
560,1992,35.0,0.204,302.53,22.2,20.88,21.54
561,1992,36.0,0.185,300.14,18.34,29.78,24.06
562,1992,37.0,0.166,297.64,14.62,40.5,27.56
563,1992,38.0,0.147,295.03,10.67,52.47,31.57
564,1992,39.0,0.131,292.02,8.64,68.39,38.52
565,1992,40.0,0.11699999999999999,289.21,8.72,77.67,43.2
566,1992,41.0,0.105,286.73,10.1,73.84,41.97
567,1992,42.0,0.09300000000000001,283.89,11.78,69.86,40.82
568,1992,43.0,0.08199999999999999,280.75,12.96,67.22,40.09
569,1992,44.0,0.07200000000000001,277.5,13.78,64.0,38.89
570,1992,45.0,0.067,274.67,15.5,62.66,39.08
571,1992,46.0,0.063,271.89,17.21,63.85,40.53
572,1992,47.0,0.06,269.45,18.91,65.13,42.02
573,1992,48.0,0.057,267.61,21.37,63.79,42.58
574,1992,49.0,0.055,266.08,23.32,59.03,41.18
575,1992,50.0,0.054000000000000006,265.21,25.3,52.4,38.85
576,1992,51.0,0.054000000000000006,265.0,28.04,47.27,37.65
577,1992,52.0,0.055,265.04,30.23,43.89,37.06
578,1993,1.0,0.055999999999999994,266.6,33.25,37.86,35.55
579,1993,2.0,0.057999999999999996,268.56,37.4,32.26,34.83
580,1993,3.0,0.06,270.49,39.86,26.82,33.34
581,1993,4.0,0.063,272.4,41.02,23.18,32.1
582,1993,5.0,0.066,273.8,41.92,21.05,31.49
583,1993,6.0,0.067,274.19,41.02,23.3,32.16
584,1993,7.0,0.064,274.14,36.54,27.29,31.92
585,1993,8.0,0.059000000000000004,273.2,30.43,34.56,32.5
586,1993,9.0,0.054000000000000006,272.17,24.87,43.85,34.36
587,1993,10.0,0.053,271.64,19.73,52.42,36.07
588,1993,11.0,0.055999999999999994,271.79,16.67,59.58,38.12
589,1993,12.0,0.064,273.74,15.16,64.53,39.84
590,1993,13.0,0.077,276.56,14.12,66.66,40.39
591,1993,14.0,0.098,280.04,16.44,67.39,41.91
592,1993,15.0,0.129,283.42,23.81,71.47,47.64
593,1993,16.0,0.171,286.84,30.17,77.54,53.85
594,1993,17.0,0.21100000000000002,290.4,34.04,75.49,54.76
595,1993,18.0,0.24600000000000002,292.59,36.91,75.41,56.16
596,1993,19.0,0.28,293.79,40.51,80.1,60.31
597,1993,20.0,0.312,294.81,45.73,80.31,63.02
598,1993,21.0,0.341,295.48,52.38,80.73,66.56
599,1993,22.0,0.363,296.17,59.73,80.6,70.16
600,1993,23.0,0.37799999999999995,297.08,67.53,77.96,72.74
601,1993,24.0,0.38299999999999995,297.46,71.95,78.11,75.03
602,1993,25.0,0.382,297.63,72.65,80.36,76.51
603,1993,26.0,0.374,297.77,70.73,81.66,76.19
604,1993,27.0,0.36700000000000005,298.32,69.95,79.97,74.96
605,1993,28.0,0.359,299.04,69.67,75.39,72.53
606,1993,29.0,0.355,300.05,70.78,67.71,69.24
607,1993,30.0,0.345,300.96,69.71,59.79,64.75
608,1993,31.0,0.332,301.42,67.94,54.29,61.11
609,1993,32.0,0.312,301.23,64.16,52.14,58.15
610,1993,33.0,0.28600000000000003,300.24,56.28,55.39,55.83
611,1993,34.0,0.261,299.1,47.92,60.04,53.98
612,1993,35.0,0.244,297.86,43.86,63.85,53.85
613,1993,36.0,0.22899999999999998,296.1,42.59,69.0,55.79
614,1993,37.0,0.21600000000000003,294.38,42.29,72.38,57.34
615,1993,38.0,0.201,292.67,40.45,76.26,58.36
616,1993,39.0,0.18100000000000002,291.11,35.71,77.68,56.69
617,1993,40.0,0.157,289.45,29.72,74.68,52.2
618,1993,41.0,0.136,287.34,25.83,67.55,46.69
619,1993,42.0,0.12,285.35,25.03,56.94,40.99
620,1993,43.0,0.10800000000000001,283.09,25.38,50.41,37.89
621,1993,44.0,0.09699999999999999,280.54,25.45,45.73,35.59
622,1993,45.0,0.085,278.02,24.28,44.32,34.3
623,1993,46.0,0.071,275.95,21.43,42.98,32.2
624,1993,47.0,0.057,274.97,17.77,38.27,28.02
625,1993,48.0,0.047,274.37,15.77,32.8,24.29
626,1993,49.0,0.039,273.73,14.25,27.1,20.67
627,1993,50.0,0.035,273.76,14.57,19.31,16.94
628,1993,51.0,0.033,273.62,15.48,16.0,15.74
629,1993,52.0,0.031,273.57,14.96,15.56,15.26
630,1994,1.0,0.033,272.91,17.42,17.85,17.64
631,1994,2.0,0.037000000000000005,272.18,22.64,20.93,21.79
632,1994,3.0,0.04,271.73,25.76,23.05,24.4
633,1994,4.0,0.048,271.4,30.98,26.15,28.56
634,1994,5.0,0.053,271.5,33.32,27.78,30.55
635,1994,6.0,0.055999999999999994,272.37,34.02,28.6,31.31
636,1994,7.0,0.059000000000000004,274.08,33.43,27.42,30.43
637,1994,8.0,0.064,276.76,33.57,24.31,28.94
638,1994,9.0,0.07200000000000001,279.27,34.22,23.22,28.72
639,1994,10.0,0.079,282.06,32.78,21.71,27.24
640,1994,11.0,0.08900000000000001,285.06,32.56,17.32,24.94
641,1994,12.0,0.1,287.64,31.74,16.46,24.1
642,1994,13.0,0.114,290.12,30.32,15.95,23.13
643,1994,14.0,0.133,292.28,31.14,14.46,22.8
644,1994,15.0,0.155,293.64,34.32,18.2,26.26
645,1994,16.0,0.18,294.66,34.03,26.15,30.09
646,1994,17.0,0.20600000000000002,295.55,32.81,34.73,33.77
647,1994,18.0,0.23399999999999999,296.4,32.72,42.89,37.81
648,1994,19.0,0.256,296.88,31.65,52.4,42.03
649,1994,20.0,0.273,297.08,30.97,60.38,45.68
650,1994,21.0,0.285,297.02,30.36,67.79,49.08
651,1994,22.0,0.299,297.21,33.13,72.15,52.64
652,1994,23.0,0.315,297.98,39.52,70.8,55.16
653,1994,24.0,0.326,298.9,45.57,66.85,56.21
654,1994,25.0,0.33,300.03,48.0,61.2,54.6
655,1994,26.0,0.32799999999999996,301.11,48.78,55.35,52.07
656,1994,27.0,0.318,302.03,47.11,51.66,49.39
657,1994,28.0,0.3,302.43,42.38,50.1,46.24
658,1994,29.0,0.281,302.46,36.95,49.78,43.36
659,1994,30.0,0.264,302.44,32.74,48.73,40.74
660,1994,31.0,0.251,302.13,29.92,48.94,39.43
661,1994,32.0,0.239,301.43,28.42,50.43,39.43
662,1994,33.0,0.23199999999999998,300.57,28.54,52.53,40.54
663,1994,34.0,0.23199999999999998,300.11,32.25,51.27,41.76
664,1994,35.0,0.237,299.89,39.96,45.37,42.67
665,1994,36.0,0.251,300.71,54.52,25.67,40.09
666,1995,7.0,0.081,278.59,45.06,15.02,30.04
667,1995,8.0,0.092,281.24,48.11,12.05,30.08
668,1995,9.0,0.10300000000000001,283.16,49.47,12.48,30.98
669,1995,10.0,0.115,284.74,50.26,14.17,32.22
670,1995,11.0,0.128,285.87,50.6,15.01,32.81
671,1995,12.0,0.14,286.79,49.58,19.89,34.73
672,1995,13.0,0.156,287.69,48.14,25.92,37.03
673,1995,14.0,0.18100000000000002,289.48,49.73,27.46,38.59
674,1995,15.0,0.20800000000000002,291.32,53.21,31.02,42.11
675,1995,16.0,0.242,293.4,55.31,34.61,44.96
676,1995,17.0,0.27,294.27,54.98,45.01,50.0
677,1995,18.0,0.301,295.65,56.61,49.44,53.03
678,1995,19.0,0.32799999999999996,296.92,58.05,52.28,55.17
679,1995,20.0,0.35,297.89,60.47,53.38,56.92
680,1995,21.0,0.364,299.02,61.95,51.05,56.5
681,1995,22.0,0.368,300.28,61.92,47.09,54.5
682,1995,23.0,0.365,301.15,61.51,45.63,53.57
683,1995,24.0,0.353,301.38,57.48,47.03,52.25
684,1995,25.0,0.33299999999999996,301.22,48.91,51.33,50.12
685,1995,26.0,0.32,301.44,44.68,52.53,48.6
686,1995,27.0,0.309,301.96,42.62,52.03,47.32
687,1995,28.0,0.301,302.41,42.98,50.12,46.55
688,1995,29.0,0.29600000000000004,302.71,44.06,47.81,45.93
689,1995,30.0,0.289,302.85,44.25,45.64,44.95
690,1995,31.0,0.284,302.91,45.64,43.13,44.38
691,1995,32.0,0.278,302.62,47.27,41.43,44.35
692,1995,33.0,0.272,302.06,48.72,40.89,44.81
693,1995,34.0,0.267,301.28,50.8,41.78,46.29
694,1995,35.0,0.262,300.11,53.71,43.99,48.85
695,1995,36.0,0.261,298.69,60.38,45.19,52.79
696,1995,37.0,0.257,297.13,64.5,47.14,55.82
697,1995,38.0,0.258,295.61,71.63,48.38,60.01
698,1995,39.0,0.262,294.43,79.82,44.2,62.01
699,1995,40.0,0.259,292.85,82.66,39.2,60.93
700,1995,41.0,0.247,290.71,81.48,33.41,57.45
701,1995,42.0,0.23,288.25,78.54,29.55,54.05
702,1995,43.0,0.20600000000000002,285.34,71.6,32.96,52.28
703,1995,44.0,0.174,282.28,61.88,34.5,48.19
704,1995,45.0,0.14400000000000002,279.4,52.89,36.65,44.77
705,1995,46.0,0.115,276.34,43.63,41.13,42.38
706,1995,47.0,0.094,273.83,36.91,44.06,40.49
707,1995,48.0,0.075,271.75,30.78,44.93,37.85
708,1995,49.0,0.06,269.46,25.44,44.92,35.18
709,1995,50.0,0.044000000000000004,267.16,16.96,44.76,30.86
710,1995,51.0,0.032,264.35,9.8,49.54,29.67
711,1995,52.0,0.024,261.09,4.85,57.01,30.93
712,1996,1.0,0.015,258.15,0.79,64.71,32.75
713,1996,2.0,0.008,256.12,0.33,71.51,35.92
714,1996,3.0,0.004,255.08,0.17,73.73,36.95
715,1996,4.0,0.001,254.66,0.1,74.5,37.3
716,1996,5.0,0.001,254.67,0.11,75.6,37.85
717,1996,6.0,0.001,254.83,0.1,78.16,39.13
718,1996,7.0,0.003,255.62,0.13,79.24,39.69
719,1996,8.0,0.006,257.47,0.42,78.21,39.31
720,1996,9.0,0.01,260.36,1.16,76.35,38.75
721,1996,10.0,0.021,264.4,3.1,72.66,37.88
722,1996,11.0,0.032,268.27,4.77,70.64,37.71
723,1996,12.0,0.046,272.18,6.67,70.37,38.52
724,1996,13.0,0.068,276.1,9.56,69.7,39.63
725,1996,14.0,0.096,280.61,15.57,67.04,41.3
726,1996,15.0,0.134,285.45,25.59,63.58,44.58
727,1996,16.0,0.17600000000000002,290.02,31.82,58.91,45.36
728,1996,17.0,0.222,294.35,38.01,43.9,40.95
729,1996,18.0,0.267,297.52,44.57,32.24,38.41
730,1996,19.0,0.309,299.48,51.23,27.81,39.52
731,1996,20.0,0.342,301.25,57.11,22.83,39.97
732,1996,21.0,0.359,302.39,59.96,22.01,40.98
733,1996,22.0,0.363,303.27,59.93,22.39,41.16
734,1996,23.0,0.36,304.41,59.84,19.64,39.74
735,1996,24.0,0.34700000000000003,305.17,55.46,16.99,36.22
736,1996,25.0,0.332,305.48,48.69,16.67,32.68
737,1996,26.0,0.317,305.68,43.55,18.37,30.96
738,1996,27.0,0.301,305.36,38.49,25.46,31.98
739,1996,28.0,0.284,304.89,34.8,31.31,33.05
740,1996,29.0,0.267,304.56,30.32,33.78,32.05
741,1996,30.0,0.249,303.96,25.6,37.21,31.41
742,1996,31.0,0.23399999999999999,303.11,21.92,41.71,31.82
743,1996,32.0,0.21899999999999997,301.54,18.3,49.98,34.14
744,1996,33.0,0.212,300.06,17.68,56.81,37.25
745,1996,34.0,0.205,298.5,17.79,64.89,41.34
746,1996,35.0,0.19899999999999998,296.42,18.91,76.21,47.56
747,1996,36.0,0.19,293.97,20.64,87.83,54.24
748,1996,37.0,0.18600000000000003,291.99,25.63,93.58,59.6
749,1996,38.0,0.193,290.84,36.34,93.48,64.91
750,1996,39.0,0.203,290.08,48.26,89.3,68.78
751,1996,40.0,0.209,289.15,56.9,79.21,68.06
752,1996,41.0,0.21100000000000002,287.9,63.48,62.61,63.05
753,1996,42.0,0.207,286.24,66.94,48.59,57.77
754,1996,43.0,0.201,284.57,68.97,38.62,53.79
755,1996,44.0,0.192,283.09,70.21,28.76,49.48
756,1996,45.0,0.17300000000000001,280.1,67.29,32.73,50.01
757,1996,46.0,0.153,276.86,63.52,38.79,51.15
758,1996,47.0,0.132,273.55,58.4,45.67,52.03
759,1996,48.0,0.105,268.5,48.68,59.97,54.33
760,1996,49.0,0.08,264.09,38.3,67.18,52.74
761,1996,50.0,0.059000000000000004,260.19,27.82,71.52,49.67
762,1996,51.0,0.047,258.17,21.99,71.68,46.84
763,1996,52.0,0.036000000000000004,257.53,14.64,68.63,41.64
764,1997,1.0,0.028999999999999998,257.41,11.13,66.95,39.04
765,1997,2.0,0.025,257.85,12.11,65.93,39.02
766,1997,3.0,0.024,259.16,13.61,61.19,37.4
767,1997,4.0,0.032,262.05,19.98,52.98,36.48
768,1997,5.0,0.051,265.66,31.03,44.19,37.61
769,1997,6.0,0.07200000000000001,269.02,42.83,37.89,40.36
770,1997,7.0,0.099,272.98,56.21,30.45,43.33
771,1997,8.0,0.127,276.85,68.27,24.11,46.19
772,1997,9.0,0.146,279.77,72.48,21.85,47.16
773,1997,10.0,0.16,282.16,72.72,21.38,47.05
774,1997,11.0,0.174,284.32,72.97,19.69,46.33
775,1997,12.0,0.187,285.75,71.03,23.37,47.2
776,1997,13.0,0.203,287.32,68.28,27.09,47.69
777,1997,14.0,0.223,288.75,66.76,30.45,48.6
778,1997,15.0,0.248,290.34,67.81,35.8,51.81
779,1997,16.0,0.28,292.29,69.27,41.94,55.61
780,1997,17.0,0.321,294.42,73.39,43.03,58.21
781,1997,18.0,0.353,295.78,75.63,47.85,61.74
782,1997,19.0,0.37799999999999995,296.85,76.91,52.66,64.78
783,1997,20.0,0.39299999999999996,297.57,77.24,56.0,66.62
784,1997,21.0,0.4,297.76,76.64,61.4,69.02
785,1997,22.0,0.397,297.64,74.24,68.4,71.32
786,1997,23.0,0.39399999999999996,297.81,74.68,71.81,73.25
787,1997,24.0,0.392,298.23,76.57,71.71,74.14
788,1997,25.0,0.38799999999999996,298.4,76.4,73.77,75.09
789,1997,26.0,0.381,298.33,74.84,76.91,75.88
790,1997,27.0,0.371,297.84,72.32,83.52,77.92
791,1997,28.0,0.355,296.7,68.13,92.76,80.45
792,1997,29.0,0.348,296.23,67.48,96.19,81.84
793,1997,30.0,0.34299999999999997,296.0,68.49,97.04,82.77
794,1997,31.0,0.33799999999999997,295.72,70.49,97.36,83.93
795,1997,32.0,0.326,295.14,71.04,98.72,84.88
796,1997,33.0,0.319,294.6,72.65,99.22,85.93
797,1997,34.0,0.314,294.34,75.86,98.96,87.41
798,1997,35.0,0.311,293.98,80.65,97.64,89.14
799,1997,36.0,0.305,293.48,84.83,93.14,88.98
800,1997,37.0,0.29600000000000004,292.97,86.27,86.13,86.2
801,1997,38.0,0.27899999999999997,292.15,83.93,82.21,83.07
802,1997,39.0,0.258,291.31,78.02,77.08,77.55
803,1997,40.0,0.233,289.39,69.51,77.13,73.32
804,1997,41.0,0.21,286.96,62.67,73.23,67.95
805,1997,42.0,0.192,285.38,59.55,56.89,58.22
806,1997,43.0,0.17300000000000001,283.39,55.88,47.65,51.76
807,1997,44.0,0.15,280.99,51.04,42.24,46.64
808,1997,45.0,0.122,277.76,42.75,45.44,44.09
809,1997,46.0,0.096,274.77,34.59,48.82,41.71
810,1997,47.0,0.078,272.39,29.45,50.67,40.06
811,1997,48.0,0.066,269.0,26.73,57.25,41.99
812,1997,49.0,0.06,266.82,27.59,55.63,41.61
813,1997,50.0,0.059000000000000004,265.94,30.12,49.19,39.66
814,1997,51.0,0.057999999999999996,265.65,32.54,44.53,38.54
815,1997,52.0,0.057,265.43,33.14,42.35,37.74
816,1998,1.0,0.057,265.15,34.32,42.24,38.28
817,1998,2.0,0.059000000000000004,266.12,38.5,39.8,39.15
818,1998,3.0,0.061,268.05,41.15,34.05,37.6
819,1998,4.0,0.064,269.88,41.42,30.35,35.88
820,1998,5.0,0.067,271.7,42.05,27.04,34.54
821,1998,6.0,0.07,273.41,42.42,25.5,33.96
822,1998,7.0,0.071,275.1,40.57,24.52,32.55
823,1998,8.0,0.07400000000000001,276.52,38.82,25.05,31.93
824,1998,9.0,0.076,276.87,36.33,30.08,33.21
825,1998,10.0,0.083,278.37,34.71,32.42,33.56
826,1998,11.0,0.09300000000000001,280.32,34.54,32.37,33.46
827,1998,12.0,0.106,282.69,34.38,33.46,33.92
828,1998,13.0,0.12300000000000001,285.99,34.03,31.12,32.58
829,1998,14.0,0.14800000000000002,288.96,36.6,28.07,32.33
830,1998,15.0,0.183,291.76,43.79,26.92,35.36
831,1998,16.0,0.213,292.81,45.36,37.2,41.28
832,1998,17.0,0.242,293.48,45.51,49.57,47.54
833,1998,18.0,0.266,294.11,44.34,61.12,52.73
834,1998,19.0,0.28800000000000003,294.61,43.55,71.61,57.58
835,1998,20.0,0.313,295.16,45.99,75.9,60.95
836,1998,21.0,0.33899999999999997,295.77,51.56,77.24,64.4
837,1998,22.0,0.361,296.57,58.41,76.75,67.58
838,1998,23.0,0.376,297.45,66.15,74.56,70.36
839,1998,24.0,0.384,297.99,72.39,73.53,72.96
840,1998,25.0,0.389,298.37,76.67,74.15,75.41
841,1998,26.0,0.38799999999999996,298.72,78.05,74.09,76.07
842,1998,27.0,0.386,299.3,79.36,72.57,75.97
843,1998,28.0,0.386,300.16,82.09,66.96,74.53
844,1998,29.0,0.384,301.04,84.04,60.4,72.22
845,1998,30.0,0.38,301.74,85.6,54.14,69.87
846,1998,31.0,0.368,301.85,84.71,51.42,68.07
847,1998,32.0,0.35,301.38,82.93,51.25,67.09
848,1998,33.0,0.336,300.66,81.76,52.21,66.99
849,1998,34.0,0.321,299.62,79.68,55.95,67.81
850,1998,35.0,0.307,298.65,78.7,56.93,67.81
851,1998,36.0,0.294,297.35,78.48,57.35,67.92
852,1998,37.0,0.284,295.63,79.48,60.82,70.15
853,1998,38.0,0.276,293.94,81.72,64.51,73.11
854,1998,39.0,0.266,291.89,82.1,71.4,76.75
855,1998,40.0,0.257,289.73,81.63,73.81,77.72
856,1998,41.0,0.249,287.48,82.33,67.7,75.02
857,1998,42.0,0.24100000000000002,285.1,83.15,59.77,71.46
858,1998,43.0,0.23,282.96,82.79,51.32,67.05
859,1998,44.0,0.21100000000000002,280.19,79.15,47.81,63.48
860,1998,45.0,0.184,276.87,72.53,50.7,61.62
861,1998,46.0,0.151,272.82,62.43,58.91,60.67
862,1998,47.0,0.124,269.22,54.0,65.51,59.75
863,1998,48.0,0.10400000000000001,266.8,48.53,66.33,57.43
864,1998,49.0,0.09,265.35,45.71,60.9,53.3
865,1998,50.0,0.081,263.75,44.87,56.85,50.86
866,1998,51.0,0.076,263.32,45.17,52.22,48.69
867,1998,52.0,0.07,263.36,42.44,48.46,45.45
868,1999,1.0,0.068,263.4,42.36,47.09,44.72
869,1999,2.0,0.069,263.89,45.17,46.31,45.74
870,1999,3.0,0.071,264.41,46.73,44.99,45.86
871,1999,4.0,0.07400000000000001,265.47,47.34,43.27,45.3
872,1999,5.0,0.08199999999999999,266.99,50.59,40.97,45.78
873,1999,6.0,0.095,269.22,56.67,37.95,47.31
874,1999,7.0,0.107,271.49,60.65,35.04,47.84
875,1999,8.0,0.11699999999999999,273.64,62.45,33.47,47.96
876,1999,9.0,0.129,276.06,63.4,32.71,48.06
877,1999,10.0,0.14400000000000002,278.64,64.44,31.94,48.19
878,1999,11.0,0.161,280.86,66.3,30.98,48.64
879,1999,12.0,0.183,283.72,69.13,30.47,49.8
880,1999,13.0,0.20800000000000002,286.36,70.54,30.65,50.6
881,1999,14.0,0.237,288.22,72.56,32.76,52.66
882,1999,15.0,0.26899999999999996,289.87,75.57,38.56,57.06
883,1999,16.0,0.302,291.43,77.17,48.08,62.63
884,1999,17.0,0.33299999999999996,292.29,77.91,60.95,69.43
885,1999,18.0,0.366,293.51,80.17,67.89,74.03
886,1999,19.0,0.391,294.86,81.64,70.78,76.21
887,1999,20.0,0.41,296.22,83.86,67.74,75.8
888,1999,21.0,0.42200000000000004,297.8,85.53,60.92,73.23
889,1999,22.0,0.426,299.17,86.87,55.84,71.36
890,1999,23.0,0.419,300.02,86.08,54.18,70.13
891,1999,24.0,0.40700000000000003,300.56,83.81,53.08,68.45
892,1999,25.0,0.392,300.88,78.35,53.4,65.87
893,1999,26.0,0.37799999999999995,301.19,73.35,53.77,63.56
894,1999,27.0,0.359,300.98,66.61,58.86,62.74
895,1999,28.0,0.33899999999999997,300.79,60.27,61.54,60.9
896,1999,29.0,0.322,300.71,55.53,62.1,58.81
897,1999,30.0,0.307,300.45,51.83,63.19,57.51
898,1999,31.0,0.293,299.93,49.14,65.36,57.25
899,1999,32.0,0.28,299.29,47.3,66.84,57.07
900,1999,33.0,0.271,298.86,47.35,65.72,56.53
901,1999,34.0,0.266,298.37,49.94,65.43,57.68
902,1999,35.0,0.259,297.56,51.94,65.94,58.94
903,1999,36.0,0.249,296.81,53.06,61.93,57.5
904,1999,37.0,0.235,296.16,51.61,55.25,53.43
905,1999,38.0,0.217,295.18,47.85,51.54,49.69
906,1999,39.0,0.196,293.47,42.61,53.74,48.18
907,1999,40.0,0.174,290.86,37.25,60.97,49.11
908,1999,41.0,0.153,287.62,33.51,66.4,49.95
909,1999,42.0,0.13699999999999998,285.29,32.13,58.34,45.23
910,1999,43.0,0.122,282.72,31.6,53.45,42.53
911,1999,44.0,0.107,279.74,30.01,50.89,40.45
912,1999,45.0,0.092,277.08,27.34,49.55,38.45
913,1999,46.0,0.073,274.7,22.54,49.22,35.88
914,1999,47.0,0.057,272.59,17.39,49.65,33.52
915,1999,48.0,0.045,270.11,14.18,52.15,33.16
916,1999,49.0,0.038,267.42,11.97,53.31,32.64
917,1999,50.0,0.032,265.62,8.88,50.55,29.71
918,1999,51.0,0.027000000000000003,263.61,6.6,52.05,29.32
919,1999,52.0,0.024,261.54,5.62,55.46,30.54
